I,2024-06-12 10:28:17.826961,10951,75,+7.75000000e+00,50,+5.00000007e-02,
I,2024-06-12 10:28:17.826966,10952,6,+2.50000000e+01,16,+5.00000007e-02,
I,2024-06-12 10:28:17.826971,10952,28,+4.55999985e+01,2,+0.00000000e+00,
I,2024-06-12 10:28:17.826976,10953,20,+8.10000000e+01,50,+5.00000007e-02,
I,2024-06-12 10:28:17.826981,10953,31,+1.25000000e+01,50,+5.00000007e-02,
I,2024-06-12 10:28:17.826986,10954,16,+1.74500008e+01,28,+1.50000006e-01,
I,2024-06-12 10:28:17.826991,10954,31,+1.25000000e+01,25,+1.50000006e-01,
I,2024-06-12 10:28:17.826995,10954,45,+9.50000000e+00,30,+0.00000000e+00,
I,2024-06-12 10:28:17.827000,10954,60,+3.40000000e+01,24,+1.50000006e-01,
I,2024-06-12 10:28:17.827005,10955,75,+7.75000000e+00,12,+2.00000003e-01,
I,2024-06-12 10:28:17.827011,10956,21,+1.00000000e+01,12,+0.00000000e+00,
I,2024-06-12 10:28:17.827039,10956,47,+9.50000000e+00,14,+0.00000000e+00,
I,2024-06-12 10:28:17.827044,10956,51,+5.30000000e+01,8,+0.00000000e+00,
I,2024-06-12 10:28:17.827049,10957,30,+2.58899994e+01,30,+0.00000000e+00,
I,2024-06-12 10:28:17.827054,10957,35,+1.80000000e+01,40,+0.00000000e+00,
I,2024-06-12 10:28:17.827058,10957,64,+3.32500000e+01,8,+0.00000000e+00,
I,2024-06-12 10:28:17.827063,10958,5,+2.13500004e+01,20,+0.00000000e+00,
I,2024-06-12 10:28:17.827068,10958,7,+3.00000000e+01,6,+0.00000000e+00,
I,2024-06-12 10:28:17.827073,10958,72,+3.47999992e+01,5,+0.00000000e+00,
I,2024-06-12 10:28:17.827078,10959,75,+7.75000000e+00,20,+1.50000006e-01,
I,2024-06-12 10:28:17.827083,10960,24,+4.50000000e+00,10,+2.50000000e-01,
I,2024-06-12 10:28:17.827087,10960,41,+9.64999962e+00,24,+0.00000000e+00,
I,2024-06-12 10:28:17.827093,10961,52,+7.00000000e+00,6,+5.00000007e-02,
I,2024-06-12 10:28:17.827121,10961,76,+1.80000000e+01,60,+0.00000000e+00,
I,2024-06-12 10:28:17.827126,10962,7,+3.00000000e+01,45,+0.00000000e+00,
I,2024-06-12 10:28:17.827131,10962,13,+6.00000000e+00,77,+0.00000000e+00,
I,2024-06-12 10:28:17.827135,10962,53,+3.27999992e+01,20,+0.00000000e+00,
I,2024-06-12 10:28:17.827140,10962,69,+3.60000000e+01,9,+0.00000000e+00,
I,2024-06-12 10:28:17.827145,10962,76,+1.80000000e+01,44,+0.00000000e+00,
I,2024-06-12 10:28:17.827150,10963,60,+3.40000000e+01,2,+1.50000006e-01,
I,2024-06-12 10:28:17.827154,10964,18,+6.25000000e+01,6,+0.00000000e+00,
I,2024-06-12 10:28:17.827159,10964,38,+2.63500000e+02,5,+0.00000000e+00,
I,2024-06-12 10:28:17.827164,10964,69,+3.60000000e+01,10,+0.00000000e+00,
I,2024-06-12 10:28:17.827170,10965,51,+5.30000000e+01,16,+0.00000000e+00,
I,2024-06-12 10:28:17.827176,10966,37,+2.60000000e+01,8,+0.00000000e+00,
I,2024-06-12 10:28:17.827203,10966,56,+3.80000000e+01,12,+1.50000006e-01,
I,2024-06-12 10:28:17.827208,10966,62,+4.92999992e+01,12,+1.50000006e-01,
I,2024-06-12 10:28:17.827213,10967,19,+9.19999981e+00,12,+0.00000000e+00,
I,2024-06-12 10:28:17.827218,10967,49,+2.00000000e+01,40,+0.00000000e+00,
I,2024-06-12 10:28:17.827223,10968,12,+3.80000000e+01,30,+0.00000000e+00,
I,2024-06-12 10:28:17.827228,10968,24,+4.50000000e+00,30,+0.00000000e+00,
I,2024-06-12 10:28:17.827232,10968,64,+3.32500000e+01,4,+0.00000000e+00,
I,2024-06-12 10:28:17.827237,10969,46,+1.20000000e+01,9,+0.00000000e+00,
I,2024-06-12 10:28:17.827242,10970,52,+7.00000000e+00,40,+2.00000003e-01,
I,2024-06-12 10:28:17.827247,10971,29,+1.23790001e+02,14,+0.00000000e+00,
I,2024-06-12 10:28:17.827251,10972,17,+3.90000000e+01,6,+0.00000000e+00,
I,2024-06-12 10:28:17.827258,10972,33,+2.50000000e+00,7,+0.00000000e+00,
I,2024-06-12 10:28:17.827284,10973,26,+3.12299995e+01,5,+0.00000000e+00,
I,2024-06-12 10:28:17.827290,10973,41,+9.64999962e+00,6,+0.00000000e+00,
I,2024-06-12 10:28:17.827295,10973,75,+7.75000000e+00,10,+0.00000000e+00,
I,2024-06-12 10:28:17.827299,10974,63,+4.39000015e+01,10,+0.00000000e+00,
I,2024-06-12 10:28:17.827304,10975,8,+4.00000000e+01,16,+0.00000000e+00,
I,2024-06-12 10:28:17.827309,10975,75,+7.75000000e+00,10,+0.00000000e+00,
I,2024-06-12 10:28:17.827313,10976,28,+4.55999985e+01,20,+0.00000000e+00,
I,2024-06-12 10:28:17.827318,10977,39,+1.80000000e+01,30,+0.00000000e+00,
I,2024-06-12 10:28:17.827323,10977,47,+9.50000000e+00,30,+0.00000000e+00,
I,2024-06-12 10:28:17.827328,10977,51,+5.30000000e+01,10,+0.00000000e+00,
I,2024-06-12 10:28:17.827333,10977,63,+4.39000015e+01,20,+0.00000000e+00,
I,2024-06-12 10:28:17.827339,10978,8,+4.00000000e+01,20,+1.50000006e-01,
I,2024-06-12 10:28:17.827409,10978,21,+1.00000000e+01,40,+1.50000006e-01,
I,2024-06-12 10:28:17.827416,10978,40,+1.83999996e+01,10,+0.00000000e+00,
I,2024-06-12 10:28:17.827421,10978,44,+1.94500008e+01,6,+1.50000006e-01,
I,2024-06-12 10:28:17.827451,10979,7,+3.00000000e+01,18,+0.00000000e+00,
I,2024-06-12 10:28:17.827458,10979,12,+3.80000000e+01,20,+0.00000000e+00,
I,2024-06-12 10:28:17.827463,10979,24,+4.50000000e+00,80,+0.00000000e+00,
I,2024-06-12 10:28:17.827467,10979,27,+4.39000015e+01,30,+0.00000000e+00,
I,2024-06-12 10:28:17.827472,10979,31,+1.25000000e+01,24,+0.00000000e+00,
I,2024-06-12 10:28:17.827477,10979,63,+4.39000015e+01,35,+0.00000000e+00,
I,2024-06-12 10:28:17.827482,10980,75,+7.75000000e+00,40,+2.00000003e-01,
I,2024-06-12 10:28:17.827487,10981,38,+2.63500000e+02,60,+0.00000000e+00,
I,2024-06-12 10:28:17.827492,10982,7,+3.00000000e+01,20,+0.00000000e+00,
I,2024-06-12 10:28:17.827497,10982,43,+4.60000000e+01,9,+0.00000000e+00,
I,2024-06-12 10:28:17.827502,10983,13,+6.00000000e+00,84,+1.50000006e-01,
I,2024-06-12 10:28:17.827506,10983,57,+1.95000000e+01,15,+0.00000000e+00,
I,2024-06-12 10:28:17.827534,10984,16,+1.74500008e+01,55,+0.00000000e+00,
I,2024-06-12 10:28:17.827540,10984,24,+4.50000000e+00,20,+0.00000000e+00,
I,2024-06-12 10:28:17.827545,10984,36,+1.90000000e+01,40,+0.00000000e+00,
I,2024-06-12 10:28:17.827591,10985,16,+1.74500008e+01,36,+1.00000001e-01,
I,2024-06-12 10:28:17.827627,10985,18,+6.25000000e+01,8,+1.00000001e-01,
I,2024-06-12 10:28:17.827634,10985,32,+3.20000000e+01,35,+1.00000001e-01,
I,2024-06-12 10:28:17.827639,10986,11,+2.10000000e+01,30,+0.00000000e+00,
I,2024-06-12 10:28:17.827643,10986,20,+8.10000000e+01,15,+0.00000000e+00,
I,2024-06-12 10:28:17.827648,10986,76,+1.80000000e+01,10,+0.00000000e+00,
I,2024-06-12 10:28:17.827653,10986,77,+1.30000000e+01,15,+0.00000000e+00,
I,2024-06-12 10:28:17.827657,10987,7,+3.00000000e+01,60,+0.00000000e+00,
I,2024-06-12 10:28:17.827662,10987,43,+4.60000000e+01,6,+0.00000000e+00,
I,2024-06-12 10:28:17.827667,10987,72,+3.47999992e+01,20,+0.00000000e+00,
I,2024-06-12 10:28:17.827672,10988,7,+3.00000000e+01,60,+0.00000000e+00,
I,2024-06-12 10:28:17.827677,10988,62,+4.92999992e+01,40,+1.00000001e-01,
I,2024-06-12 10:28:17.827682,10989,6,+2.50000000e+01,40,+0.00000000e+00,
I,2024-06-12 10:28:17.827686,10989,11,+2.10000000e+01,15,+0.00000000e+00,
I,2024-06-12 10:28:17.827691,10989,41,+9.64999962e+00,4,+0.00000000e+00,
I,2024-06-12 10:28:17.827696,10990,21,+1.00000000e+01,65,+0.00000000e+00,
I,2024-06-12 10:28:17.827701,10990,34,+1.40000000e+01,60,+1.50000006e-01,
I,2024-06-12 10:28:17.827706,10990,55,+2.40000000e+01,65,+1.50000006e-01,
I,2024-06-12 10:28:17.827710,10990,61,+2.85000000e+01,66,+1.50000006e-01,
I,2024-06-12 10:28:17.827715,10991,2,+1.90000000e+01,50,+2.00000003e-01,
I,2024-06-12 10:28:17.827720,10991,70,+1.50000000e+01,20,+2.00000003e-01,
I,2024-06-12 10:28:17.827725,10991,76,+1.80000000e+01,90,+2.00000003e-01,
I,2024-06-12 10:28:17.827730,10992,72,+3.47999992e+01,2,+0.00000000e+00,
I,2024-06-12 10:28:17.827735,10993,29,+1.23790001e+02,50,+2.50000000e-01,
I,2024-06-12 10:28:17.827740,10993,41,+9.64999962e+00,35,+2.50000000e-01,
I,2024-06-12 10:28:17.827745,10994,59,+5.50000000e+01,18,+5.00000007e-02,
I,2024-06-12 10:28:17.827749,10995,51,+5.30000000e+01,20,+0.00000000e+00,
I,2024-06-12 10:28:17.827754,10995,60,+3.40000000e+01,4,+0.00000000e+00,
I,2024-06-12 10:28:17.827759,10996,42,+1.40000000e+01,40,+0.00000000e+00,
I,2024-06-12 10:28:17.827763,10997,32,+3.20000000e+01,50,+0.00000000e+00,
I,2024-06-12 10:28:17.827768,10997,46,+1.20000000e+01,20,+2.50000000e-01,
I,2024-06-12 10:28:17.827773,10997,52,+7.00000000e+00,20,+2.50000000e-01,
I,2024-06-12 10:28:17.827777,10998,24,+4.50000000e+00,12,+0.00000000e+00,
I,2024-06-12 10:28:17.827782,10998,61,+2.85000000e+01,7,+0.00000000e+00,
I,2024-06-12 10:28:17.827787,10998,74,+1.00000000e+01,20,+0.00000000e+00,
I,2024-06-12 10:28:17.827791,10998,75,+7.75000000e+00,30,+0.00000000e+00,
I,2024-06-12 10:28:17.827796,10999,41,+9.64999962e+00,20,+5.00000007e-02,
I,2024-06-12 10:28:17.827801,10999,51,+5.30000000e+01,15,+5.00000007e-02,
I,2024-06-12 10:28:17.827805,10999,77,+1.30000000e+01,21,+5.00000007e-02,
I,2024-06-12 10:28:17.827810,11000,4,+2.20000000e+01,25,+2.50000000e-01,
I,2024-06-12 10:28:17.827815,11000,24,+4.50000000e+00,30,+2.50000000e-01,
I,2024-06-12 10:28:17.827820,11000,77,+1.30000000e+01,30,+0.00000000e+00,
I,2024-06-12 10:28:17.827824,11001,7,+3.00000000e+01,60,+0.00000000e+00,
I,2024-06-12 10:28:17.827829,11001,22,+2.10000000e+01,25,+0.00000000e+00,
I,2024-06-12 10:28:17.827834,11001,46,+1.20000000e+01,25,+0.00000000e+00,
I,2024-06-12 10:28:17.827838,11001,55,+2.40000000e+01,6,+0.00000000e+00,
I,2024-06-12 10:28:17.828443,11002,13,+6.00000000e+00,56,+0.00000000e+00,
I,2024-06-12 10:28:17.828458,11002,35,+1.80000000e+01,15,+1.50000006e-01,
I,2024-06-12 10:28:17.828464,11002,42,+1.40000000e+01,24,+1.50000006e-01,
I,2024-06-12 10:28:17.828469,11002,55,+2.40000000e+01,40,+0.00000000e+00,
I,2024-06-12 10:28:17.828474,11003,1,+1.80000000e+01,4,+0.00000000e+00,
I,2024-06-12 10:28:17.828478,11003,40,+1.83999996e+01,10,+0.00000000e+00,
I,2024-06-12 10:28:17.828483,11003,52,+7.00000000e+00,10,+0.00000000e+00,
I,2024-06-12 10:28:17.828488,11004,26,+3.12299995e+01,6,+0.00000000e+00,
I,2024-06-12 10:28:17.828493,11004,76,+1.80000000e+01,6,+0.00000000e+00,
I,2024-06-12 10:28:17.828498,11005,1,+1.80000000e+01,2,+0.00000000e+00,
I,2024-06-12 10:28:17.828503,11005,59,+5.50000000e+01,10,+0.00000000e+00,
I,2024-06-12 10:28:17.828508,11006,1,+1.80000000e+01,8,+0.00000000e+00,
I,2024-06-12 10:28:17.828512,11006,29,+1.23790001e+02,2,+2.50000000e-01,
I,2024-06-12 10:28:17.828517,11007,8,+4.00000000e+01,30,+0.00000000e+00,
I,2024-06-12 10:28:17.828524,11007,29,+1.23790001e+02,10,+0.00000000e+00,
I,2024-06-12 10:28:17.828555,11007,42,+1.40000000e+01,14,+0.00000000e+00,
I,2024-06-12 10:28:17.828560,11008,28,+4.55999985e+01,70,+5.00000007e-02,
I,2024-06-12 10:28:17.828566,11008,34,+1.40000000e+01,90,+5.00000007e-02,
I,2024-06-12 10:28:17.828571,11008,71,+2.15000000e+01,21,+0.00000000e+00,
I,2024-06-12 10:28:17.828575,11009,24,+4.50000000e+00,12,+0.00000000e+00,
I,2024-06-12 10:28:17.828580,11009,36,+1.90000000e+01,18,+2.50000000e-01,
I,2024-06-12 10:28:17.828585,11009,60,+3.40000000e+01,9,+0.00000000e+00,
I,2024-06-12 10:28:17.828589,11010,7,+3.00000000e+01,20,+0.00000000e+00,
I,2024-06-12 10:28:17.828594,11010,24,+4.50000000e+00,10,+0.00000000e+00,
I,2024-06-12 10:28:17.828599,11011,58,+1.32500000e+01,40,+5.00000007e-02,
I,2024-06-12 10:28:17.828604,11011,71,+2.15000000e+01,20,+0.00000000e+00,
I,2024-06-12 10:28:17.828609,11012,19,+9.19999981e+00,50,+5.00000007e-02,
I,2024-06-12 10:28:17.828613,11012,60,+3.40000000e+01,36,+5.00000007e-02,
I,2024-06-12 10:28:17.828618,11012,71,+2.15000000e+01,60,+5.00000007e-02,
I,2024-06-12 10:28:17.828623,11013,23,+9.00000000e+00,10,+0.00000000e+00,
I,2024-06-12 10:28:17.828711,11013,42,+1.40000000e+01,4,+0.00000000e+00,
I,2024-06-12 10:28:17.828719,11013,45,+9.50000000e+00,20,+0.00000000e+00,
I,2024-06-12 10:28:17.828725,11013,68,+1.25000000e+01,2,+0.00000000e+00,
I,2024-06-12 10:28:17.828760,11014,41,+9.64999962e+00,28,+1.00000001e-01,
I,2024-06-12 10:28:17.828768,11015,30,+2.58899994e+01,15,+0.00000000e+00,
I,2024-06-12 10:28:17.828773,11015,77,+1.30000000e+01,18,+0.00000000e+00,
I,2024-06-12 10:28:17.828778,11016,31,+1.25000000e+01,15,+0.00000000e+00,
I,2024-06-12 10:28:17.828783,11016,36,+1.90000000e+01,16,+0.00000000e+00,
I,2024-06-12 10:28:17.828787,11017,3,+1.00000000e+01,25,+0.00000000e+00,
I,2024-06-12 10:28:17.828792,11017,59,+5.50000000e+01,110,+0.00000000e+00,
I,2024-06-12 10:28:17.828797,11017,70,+1.50000000e+01,30,+0.00000000e+00,
I,2024-06-12 10:28:17.828802,11018,12,+3.80000000e+01,20,+0.00000000e+00,
I,2024-06-12 10:28:17.828806,11018,18,+6.25000000e+01,10,+0.00000000e+00,
I,2024-06-12 10:28:17.828811,11018,56,+3.80000000e+01,5,+0.00000000e+00,
I,2024-06-12 10:28:17.828816,11019,46,+1.20000000e+01,3,+0.00000000e+00,
I,2024-06-12 10:28:17.828820,11019,49,+2.00000000e+01,2,+0.00000000e+00,
I,2024-06-12 10:28:17.828825,11020,10,+3.10000000e+01,24,+1.50000006e-01,
I,2024-06-12 10:28:17.828830,11021,2,+1.90000000e+01,11,+2.50000000e-01,
I,2024-06-12 10:28:17.828835,11021,20,+8.10000000e+01,15,+0.00000000e+00,
I,2024-06-12 10:28:17.828840,11021,26,+3.12299995e+01,63,+0.00000000e+00,
I,2024-06-12 10:28:17.828845,11021,51,+5.30000000e+01,44,+2.50000000e-01,
I,2024-06-12 10:28:17.828849,11021,72,+3.47999992e+01,35,+0.00000000e+00,
I,2024-06-12 10:28:17.828854,11022,19,+9.19999981e+00,35,+0.00000000e+00,
I,2024-06-12 10:28:17.828859,11022,69,+3.60000000e+01,30,+0.00000000e+00,
I,2024-06-12 10:28:17.828864,11023,7,+3.00000000e+01,4,+0.00000000e+00,
I,2024-06-12 10:28:17.828868,11023,43,+4.60000000e+01,30,+0.00000000e+00,
I,2024-06-12 10:28:17.828873,11024,26,+3.12299995e+01,12,+0.00000000e+00,
I,2024-06-12 10:28:17.828878,11024,33,+2.50000000e+00,30,+0.00000000e+00,
I,2024-06-12 10:28:17.828883,11024,65,+2.10499992e+01,21,+0.00000000e+00,
I,2024-06-12 10:28:17.828888,11024,71,+2.15000000e+01,50,+0.00000000e+00,
I,2024-06-12 10:28:17.828892,11025,1,+1.80000000e+01,10,+1.00000001e-01,
I,2024-06-12 10:28:17.828897,11025,13,+6.00000000e+00,20,+1.00000001e-01,
I,2024-06-12 10:28:17.828902,11026,18,+6.25000000e+01,8,+0.00000000e+00,
I,2024-06-12 10:28:17.828906,11026,51,+5.30000000e+01,10,+0.00000000e+00,
I,2024-06-12 10:28:17.828911,11027,24,+4.50000000e+00,30,+2.50000000e-01,
I,2024-06-12 10:28:17.828916,11027,62,+4.92999992e+01,21,+2.50000000e-01,
I,2024-06-12 10:28:17.828921,11028,55,+2.40000000e+01,35,+0.00000000e+00,
I,2024-06-12 10:28:17.828925,11028,59,+5.50000000e+01,24,+0.00000000e+00,
I,2024-06-12 10:28:17.828930,11029,56,+3.80000000e+01,20,+0.00000000e+00,
I,2024-06-12 10:28:17.828934,11029,63,+4.39000015e+01,12,+0.00000000e+00,
I,2024-06-12 10:28:17.828939,11030,2,+1.90000000e+01,100,+2.50000000e-01,
I,2024-06-12 10:28:17.828945,11030,5,+2.13500004e+01,70,+0.00000000e+00,
I,2024-06-12 10:28:17.828949,11030,29,+1.23790001e+02,60,+2.50000000e-01,
I,2024-06-12 10:28:17.828954,11030,59,+5.50000000e+01,100,+2.50000000e-01,
I,2024-06-12 10:28:17.828959,11031,1,+1.80000000e+01,45,+0.00000000e+00,
I,2024-06-12 10:28:17.828963,11031,13,+6.00000000e+00,80,+0.00000000e+00,
I,2024-06-12 10:28:17.828968,11031,24,+4.50000000e+00,21,+0.00000000e+00,
I,2024-06-12 10:28:17.828972,11031,64,+3.32500000e+01,20,+0.00000000e+00,
I,2024-06-12 10:28:17.828978,11031,71,+2.15000000e+01,16,+0.00000000e+00,
I,2024-06-12 10:28:17.828982,11032,36,+1.90000000e+01,35,+0.00000000e+00,
I,2024-06-12 10:28:17.828987,11032,38,+2.63500000e+02,25,+0.00000000e+00,
I,2024-06-12 10:28:17.828992,11032,59,+5.50000000e+01,30,+0.00000000e+00,
I,2024-06-12 10:28:17.828997,11033,53,+3.27999992e+01,70,+1.00000001e-01,
I,2024-06-12 10:28:17.829002,11033,69,+3.60000000e+01,36,+1.00000001e-01,
I,2024-06-12 10:28:17.829006,11034,21,+1.00000000e+01,15,+1.00000001e-01,
I,2024-06-12 10:28:17.829011,11034,44,+1.94500008e+01,12,+0.00000000e+00,
I,2024-06-12 10:28:17.829017,11034,61,+2.85000000e+01,6,+0.00000000e+00,
I,2024-06-12 10:28:17.829021,11035,1,+1.80000000e+01,10,+0.00000000e+00,
I,2024-06-12 10:28:17.829026,11035,35,+1.80000000e+01,60,+0.00000000e+00,
I,2024-06-12 10:28:17.829031,11035,42,+1.40000000e+01,30,+0.00000000e+00,
I,2024-06-12 10:28:17.829035,11035,54,+7.44999981e+00,10,+0.00000000e+00,
I,2024-06-12 10:28:17.829040,11036,13,+6.00000000e+00,7,+0.00000000e+00,
I,2024-06-12 10:28:17.829044,11036,59,+5.50000000e+01,30,+0.00000000e+00,
I,2024-06-12 10:28:17.829049,11037,70,+1.50000000e+01,4,+0.00000000e+00,
I,2024-06-12 10:28:17.829054,11038,40,+1.83999996e+01,5,+2.00000003e-01,
I,2024-06-12 10:28:17.829059,11038,52,+7.00000000e+00,2,+0.00000000e+00,
I,2024-06-12 10:28:17.829064,11038,71,+2.15000000e+01,30,+0.00000000e+00,
I,2024-06-12 10:28:17.829068,11039,28,+4.55999985e+01,20,+0.00000000e+00,
I,2024-06-12 10:28:17.829073,11039,35,+1.80000000e+01,24,+0.00000000e+00,
I,2024-06-12 10:28:17.829078,11039,49,+2.00000000e+01,60,+0.00000000e+00,
I,2024-06-12 10:28:17.829083,11039,57,+1.95000000e+01,28,+0.00000000e+00,
I,2024-06-12 10:28:17.829088,11040,21,+1.00000000e+01,20,+0.00000000e+00,
I,2024-06-12 10:28:17.829092,11041,2,+1.90000000e+01,30,+2.00000003e-01,
I,2024-06-12 10:28:17.829097,11041,63,+4.39000015e+01,30,+0.00000000e+00,
I,2024-06-12 10:28:17.829102,11042,44,+1.94500008e+01,15,+0.00000000e+00,
I,2024-06-12 10:28:17.829107,11042,61,+2.85000000e+01,4,+0.00000000e+00,
I,2024-06-12 10:28:17.829111,11043,11,+2.10000000e+01,10,+0.00000000e+00,
I,2024-06-12 10:28:17.829116,11044,62,+4.92999992e+01,12,+0.00000000e+00,
I,2024-06-12 10:28:17.829121,11045,33,+2.50000000e+00,15,+0.00000000e+00,
I,2024-06-12 10:28:17.829126,11045,51,+5.30000000e+01,24,+0.00000000e+00,
I,2024-06-12 10:28:17.829130,11046,12,+3.80000000e+01,20,+5.00000007e-02,
I,2024-06-12 10:28:17.829135,11046,32,+3.20000000e+01,15,+5.00000007e-02,
I,2024-06-12 10:28:17.829140,11046,35,+1.80000000e+01,18,+5.00000007e-02,
I,2024-06-12 10:28:17.829145,11047,1,+1.80000000e+01,25,+2.50000000e-01,
I,2024-06-12 10:28:17.829149,11047,5,+2.13500004e+01,30,+2.50000000e-01,
I,2024-06-12 10:28:17.829154,11048,68,+1.25000000e+01,42,+0.00000000e+00,
I,2024-06-12 10:28:17.829159,11049,2,+1.90000000e+01,10,+2.00000003e-01,
I,2024-06-12 10:28:17.829164,11049,12,+3.80000000e+01,4,+2.00000003e-01,
I,2024-06-12 10:28:17.829169,11050,76,+1.80000000e+01,50,+1.00000001e-01,
I,2024-06-12 10:28:17.829173,11051,24,+4.50000000e+00,10,+2.00000003e-01,
I,2024-06-12 10:28:17.829178,11052,43,+4.60000000e+01,30,+2.00000003e-01,
I,2024-06-12 10:28:17.829183,11052,61,+2.85000000e+01,10,+2.00000003e-01,
I,2024-06-12 10:28:17.829187,11053,18,+6.25000000e+01,35,+2.00000003e-01,
I,2024-06-12 10:28:17.829192,11053,32,+3.20000000e+01,20,+0.00000000e+00,
I,2024-06-12 10:28:17.829197,11053,64,+3.32500000e+01,25,+2.00000003e-01,
I,2024-06-12 10:28:17.829202,11054,33,+2.50000000e+00,10,+0.00000000e+00,
I,2024-06-12 10:28:17.829206,11054,67,+1.40000000e+01,20,+0.00000000e+00,
I,2024-06-12 10:28:17.829211,11055,24,+4.50000000e+00,15,+0.00000000e+00,
I,2024-06-12 10:28:17.829216,11055,25,+1.40000000e+01,15,+0.00000000e+00,
I,2024-06-12 10:28:17.829220,11055,51,+5.30000000e+01,20,+0.00000000e+00,
I,2024-06-12 10:28:17.829225,11055,57,+1.95000000e+01,20,+0.00000000e+00,
I,2024-06-12 10:28:17.829230,11056,7,+3.00000000e+01,40,+0.00000000e+00,
I,2024-06-12 10:28:17.829235,11056,55,+2.40000000e+01,35,+0.00000000e+00,
I,2024-06-12 10:28:17.829277,11056,60,+3.40000000e+01,50,+0.00000000e+00,
I,2024-06-12 10:28:17.829287,11057,70,+1.50000000e+01,3,+0.00000000e+00,
I,2024-06-12 10:28:17.829293,11058,21,+1.00000000e+01,3,+0.00000000e+00,
I,2024-06-12 10:28:17.829299,11058,60,+3.40000000e+01,21,+0.00000000e+00,
I,2024-06-12 10:28:17.829303,11058,61,+2.85000000e+01,4,+0.00000000e+00,
I,2024-06-12 10:28:17.829308,11059,13,+6.00000000e+00,30,+0.00000000e+00,
I,2024-06-12 10:28:17.829313,11059,17,+3.90000000e+01,12,+0.00000000e+00,
I,2024-06-12 10:28:17.829318,11059,60,+3.40000000e+01,35,+0.00000000e+00,
I,2024-06-12 10:28:17.829323,11060,60,+3.40000000e+01,4,+0.00000000e+00,
I,2024-06-12 10:28:17.829327,11060,77,+1.30000000e+01,10,+0.00000000e+00,
I,2024-06-12 10:28:17.829332,11061,60,+3.40000000e+01,15,+0.00000000e+00,
I,2024-06-12 10:28:17.829337,11062,53,+3.27999992e+01,10,+2.00000003e-01,
I,2024-06-12 10:28:17.829342,11062,70,+1.50000000e+01,12,+2.00000003e-01,
I,2024-06-12 10:28:17.829346,11063,34,+1.40000000e+01,30,+0.00000000e+00,
I,2024-06-12 10:28:17.829351,11063,40,+1.83999996e+01,40,+1.00000001e-01,
I,2024-06-12 10:28:17.829356,11063,41,+9.64999962e+00,30,+1.00000001e-01,
I,2024-06-12 10:28:17.829361,11064,17,+3.90000000e+01,77,+1.00000001e-01,
I,2024-06-12 10:28:17.829366,11064,41,+9.64999962e+00,12,+0.00000000e+00,
I,2024-06-12 10:28:17.829371,11064,53,+3.27999992e+01,25,+1.00000001e-01,
I,2024-06-12 10:28:17.829734,11064,55,+2.40000000e+01,4,+1.00000001e-01,
I,2024-06-12 10:28:17.829744,11064,68,+1.25000000e+01,55,+0.00000000e+00,
I,2024-06-12 10:28:17.829753,11065,30,+2.58899994e+01,4,+2.50000000e-01,
I,2024-06-12 10:28:17.829763,11065,54,+7.44999981e+00,20,+2.50000000e-01,
I,2024-06-12 10:28:17.829772,11066,16,+1.74500008e+01,3,+0.00000000e+00,
I,2024-06-12 10:28:17.829783,11066,19,+9.19999981e+00,42,+0.00000000e+00,
I,2024-06-12 10:28:17.829793,11066,34,+1.40000000e+01,35,+0.00000000e+00,
I,2024-06-12 10:28:17.829806,11067,41,+9.64999962e+00,9,+0.00000000e+00,
I,2024-06-12 10:28:17.829815,11068,28,+4.55999985e+01,8,+1.50000006e-01,
I,2024-06-12 10:28:17.829825,11068,43,+4.60000000e+01,36,+1.50000006e-01,
I,2024-06-12 10:28:17.829833,11068,77,+1.30000000e+01,28,+1.50000006e-01,
I,2024-06-12 10:28:17.829842,11069,39,+1.80000000e+01,20,+0.00000000e+00,
I,2024-06-12 10:28:17.829851,11070,1,+1.80000000e+01,40,+1.50000006e-01,
I,2024-06-12 10:28:17.829860,11070,2,+1.90000000e+01,20,+1.50000006e-01,
I,2024-06-12 10:28:17.829869,11070,16,+1.74500008e+01,30,+1.50000006e-01,
I,2024-06-12 10:28:17.829884,11070,31,+1.25000000e+01,20,+0.00000000e+00,
I,2024-06-12 10:28:17.829894,11071,7,+3.00000000e+01,15,+5.00000007e-02,
I,2024-06-12 10:28:17.829903,11071,13,+6.00000000e+00,10,+5.00000007e-02,
I,2024-06-12 10:28:17.829912,11072,2,+1.90000000e+01,8,+0.00000000e+00,
I,2024-06-12 10:28:17.829921,11072,41,+9.64999962e+00,40,+0.00000000e+00,
I,2024-06-12 10:28:17.829929,11072,50,+1.62500000e+01,22,+0.00000000e+00,
I,2024-06-12 10:28:17.829938,11072,64,+3.32500000e+01,130,+0.00000000e+00,
I,2024-06-12 10:28:17.829947,11073,11,+2.10000000e+01,10,+0.00000000e+00,
I,2024-06-12 10:28:17.829956,11073,24,+4.50000000e+00,20,+0.00000000e+00,
I,2024-06-12 10:28:17.829966,11074,16,+1.74500008e+01,14,+5.00000007e-02,
I,2024-06-12 10:28:17.829981,11075,2,+1.90000000e+01,10,+1.50000006e-01,
I,2024-06-12 10:28:17.829991,11075,46,+1.20000000e+01,30,+1.50000006e-01,
I,2024-06-12 10:28:17.830000,11075,76,+1.80000000e+01,2,+1.50000006e-01,
I,2024-06-12 10:28:17.830009,11076,6,+2.50000000e+01,20,+2.50000000e-01,
